1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
3.15079126213592E+00,-2.19217822580645E+00,7.02895638761305E-01,1.30588630621576E+00,1.37830563230606E+00,1.03917377034259E-01,-7.51859695754512E+00,-6.74841537261626E+00,-3.33491398318550E+00,-4.54820793275129E+00,-1.51901886565685E+00,-1.02513695982408E+00,1.38082392980362E+00,2.40914532341199E+00,9.33375544251262E+00,2.98541634196840E+00,3.00590415860921E+00,5.64976953087965E+00,3.20667665389518E+00,8.00866120052911E+00,1.39686248889224E+01,5.01747539957540E+00,1.24544643209836E+00,-1.51785151748679E+00,3.50925918926483E+00,1.75139800327253E+00,-9.99389741779895E-01,1.53681105619378E+00,2.68578946158972E+00,2.87969096149827E+00,1.59513250907360E+00,1.69513278820669E+00,2.93312495306572E+00,2.98623771811706E+00,1.14575409521611E+00,-1.33426035186691E+00,-6.15638917995436E-01,-2.75370747932033E-01,9.75007648240884E+00,8.08434445305683E+00,1.05177411023220E+01,8.27106118973081E+00,6.29577874683821E+00,7.33881745022393E+00,4.67209423529753E+00,4.14659928743578E+00,5.41230581374649E+00,4.04218699204524E+00,1.05516870345070E+00,2.80611795153088E+00,1.67606611369245E+00,1.41120419742874E+00,-1.55504707928973E+00,IDN,Indonesia,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
1.29812600000000E+07,-1.08732040000000E+07,9.90380000000000E+06,4.42173120000000E+07,1.03758848000000E+08,2.60001280000000E+07,-2.50632437760000E+10,-6.03734835200000E+10,-7.37856389120000E+10,-1.30463531008000E+11,-5.35410114560000E+10,-3.97224181760000E+10,6.65020006400000E+10,1.71676663808000E+11,1.05466770227200E+12,3.98296350720000E+11,4.90605641728000E+11,1.13472228556800E+12,7.69682571264000E+11,2.75055063859200E+12,6.83254323609600E+12,2.93127428505600E+12,7.80228624384000E+11,-1.17819886796800E+12,3.15430115737600E+12,1.69880007475200E+12,-1.02619938816000E+12,1.91819992268800E+12,4.01980207923200E+12,5.17140067123200E+12,3.36359692697600E+12,4.23729981030400E+12,8.28299542528000E+12,9.84789863628800E+12,4.37929797222400E+12,-6.06440154726400E+12,-3.27869582540800E+12,-1.72848945561600E+12,9.31866974617600E+13,8.89060914626560E+13,1.46172400000000E+14,1.36168300000000E+14,1.14698600000000E+14,1.47779900000000E+14,1.07263167000000E+14,1.15038322800000E+14,1.80728625000000E+14,1.59702491000000E+14,5.22170111987200E+13,1.57316680000000E+14,1.08053500000000E+14,1.04750600000000E+14,-1.28164870000000E+14,IDN,Indonesia,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
,,,,,,,-4.03611951394284E+08,-2.49030148831383E+08,-4.00194880392638E+08,-1.46687702619178E+08,-1.00966948350980E+08,1.60245784674699E+08,4.13678707971084E+08,2.54136795728193E+09,9.59750242698795E+08,1.18218226922410E+09,2.73427056763373E+09,1.74116636696861E+09,4.41458390744036E+09,1.08973721152102E+10,4.63985412141466E+09,1.17962662838081E+09,-1.29577772618824E+09,3.07454757346947E+09,1.52965130109763E+09,-8.00117999374755E+08,1.16689475996997E+09,2.38464863004681E+09,2.92159616060739E+09,1.82525426931019E+09,2.17261778938705E+09,4.08045403068258E+09,4.71846014829231E+09,2.02674903261553E+09,-2.69696757266222E+09,-1.39977618454491E+09,-5.94109234695425E+08,9.30601393074636E+09,1.13181915772389E+10,1.73564828340966E+10,1.32706652162203E+10,1.23183591654029E+10,1.72295221760623E+10,1.19996612189899E+10,1.18538257459506E+10,1.97316717737447E+10,1.74710087517777E+10,5.38394079168875E+09,1.51412500938408E+10,1.18865070605362E+10,1.19436059791801E+10,-1.36539824599796E+10,IDN,Indonesia,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
5.66600000000000E+00,5.65600000000000E+00,5.64500000000000E+00,5.63400000000000E+00,5.62300000000000E+00,5.61200000000000E+00,5.59900000000000E+00,5.58200000000000E+00,5.55600000000000E+00,5.52100000000000E+00,5.47400000000000E+00,5.41300000000000E+00,5.33800000000000E+00,5.25100000000000E+00,5.15200000000000E+00,5.04300000000000E+00,4.92700000000000E+00,4.80600000000000E+00,4.68200000000000E+00,4.55700000000000E+00,4.43000000000000E+00,4.30100000000000E+00,4.16700000000000E+00,4.02800000000000E+00,3.88700000000000E+00,3.74500000000000E+00,3.60600000000000E+00,3.47200000000000E+00,3.34600000000000E+00,3.22900000000000E+00,3.12200000000000E+00,3.02300000000000E+00,2.93100000000000E+00,2.84400000000000E+00,2.76400000000000E+00,2.69100000000000E+00,2.62800000000000E+00,2.57500000000000E+00,2.53400000000000E+00,2.50300000000000E+00,2.48400000000000E+00,2.47500000000000E+00,2.47400000000000E+00,2.47900000000000E+00,2.48600000000000E+00,2.49300000000000E+00,2.49500000000000E+00,2.49000000000000E+00,2.47900000000000E+00,2.46000000000000E+00,2.43400000000000E+00,2.40300000000000E+00,,IDN,Indonesia,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
3.67000004000000E+08,4.53000004000000E+08,1.31500007200000E+09,3.05199995200000E+09,6.46599996800000E+09,2.30920002560000E+10,3.42342002688000E+11,8.74392969216000E+11,2.06809092915200E+12,2.61844798668800E+12,3.03599511142400E+12,3.22198506700800E+12,3.72565105049600E+12,5.52137909862400E+12,8.15095978393600E+12,9.89246993203200E+12,1.20297703342080E+13,1.44191299256320E+13,1.76820002488320E+13,2.27935993200640E+13,3.07424002048000E+13,3.87449990676480E+13,4.51523006955520E+13,5.44890017546240E+13,6.31883987681280E+13,6.80944017080320E+13,7.46839993221120E+13,8.37525040005120E+13,1.02478103183360E+14,1.12329599483904E+14,1.38450997084160E+14,1.61589600714752E+14,1.82215302447104E+14,2.22715403304960E+14,2.59133303422976E+14,3.15460591550464E+14,3.72393587507200E+14,4.30122700111872E+14,7.02239509315584E+14,8.85814640771072E+14,9.47578000000000E+14,1.15307110000000E+15,1.36418330000000E+15,1.53577940000000E+15,1.72394400000000E+15,2.01057700000000E+15,2.38073554000000E+15,2.84026390300000E+15,3.41682356900000E+15,3.82858476220000E+15,4.23070786296396E+15,4.72194644598974E+15,5.22871833406572E+15,IDN,Indonesia,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
,,,,,,,5.84553734544407E+09,6.97990827859859E+09,8.03204903892025E+09,8.31779482581918E+09,8.18968267256143E+09,8.97747241083373E+09,1.33045279484916E+10,1.96408669492434E+10,2.38372769446554E+10,2.89873983956819E+10,3.47448913870651E+10,4.00000016674884E+10,3.65833136606085E+10,4.90317240843162E+10,6.13286666910460E+10,6.82657038828615E+10,5.99267549099287E+10,6.15907386172294E+10,6.13142721843602E+10,5.82304109828576E+10,5.09489948866282E+10,6.07926120613092E+10,6.34608972382247E+10,7.51303675810257E+10,8.28528678190540E+10,8.97647683171570E+10,1.06710456079736E+11,1.19927480468808E+11,1.40291994063005E+11,1.58986286873670E+11,1.47839992519668E+11,7.01285788037829E+10,1.12768648820664E+11,1.12515230583664E+11,1.12375791859036E+11,1.46510069493826E+11,1.79055103094802E+11,1.92859716332171E+11,2.07174694716742E+11,2.59925024358310E+11,3.10716978776939E+11,3.52298520517267E+11,3.68489593029411E+11,4.65402220975600E+11,5.38393744815696E+11,5.57038979725937E+11,IDN,Indonesia,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
8.76259077669903E+01,9.02970169354839E+01,9.27676511446915E+01,8.91548346686891E+01,8.45674967056323E+01,9.21103113197346E+01,1.02252960276850E+02,9.74319593852495E+01,9.30934699897892E+01,9.09698076009017E+01,8.56873055047628E+01,8.26513722502328E+01,7.67764449405133E+01,7.67821037956368E+01,7.11447606510108E+01,7.33502773758266E+01,7.28897917161892E+01,7.09665084680069E+01,7.29053949207376E+01,6.71653317699660E+01,6.19630966455086E+01,6.82884364650657E+01,7.09979151170085E+01,7.01970292625629E+01,6.96571507961773E+01,7.02911850985737E+01,7.14531960231915E+01,6.82696811228244E+01,6.84696820194183E+01,6.45563171127482E+01,6.77366205680962E+01,6.67509051605815E+01,6.65889877155768E+01,6.75353389349959E+01,6.77969525486490E+01,6.94061212771609E+01,6.99241404963960E+01,6.85241089727895E+01,7.34749597260522E+01,8.05482544141864E+01,6.72365619661212E+01,6.91896724942022E+01,7.23001510456445E+01,6.70626836543041E+01,7.12715401653252E+01,7.07719913134269E+01,6.91874768918994E+01,7.10375291592291E+01,7.11285867166910E+01,6.62086898224010E+01,6.60080287877612E+01,6.55951916433237E+01,6.55239123516834E+01,IDN,Indonesia,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
3.61018740000000E+08,4.47873204000000E+08,1.30709626400000E+09,3.01878281600000E+09,6.36624115200000E+09,2.30460001280000E+10,3.40860254208000E+11,8.71657488384000E+11,2.05971164364800E+12,2.60943265792000E+12,3.02022911590400E+12,3.20260852940800E+12,3.69763811328000E+12,5.47152356966400E+12,8.03900227584000E+12,9.78595427123200E+12,1.18966344744960E+13,1.42531970990080E+13,1.74991175843840E+13,2.30677314928640E+13,3.03083188387840E+13,3.98949913722880E+13,4.44777103360000E+13,5.44889005670400E+13,6.26114001633280E+13,6.81802024878080E+13,7.33700006871040E+13,8.52120997724160E+13,1.02478088503296E+14,1.15931391983616E+14,1.42833706598400E+14,1.66856307507200E+14,1.88043908612096E+14,2.22715414839296E+14,2.59133314957312E+14,3.15460613570560E+14,3.72393591177216E+14,4.30122664460288E+14,7.02239500926976E+14,8.85814615605246E+14,9.34433500000000E+14,1.13908480000000E+15,1.31718830000000E+15,1.35042420000000E+15,1.63627074500000E+15,1.96341402136000E+15,2.31031985187043E+15,2.80661690900000E+15,3.51993211795266E+15,3.71179381976000E+15,4.25543985428198E+15,4.86898755989571E+15,5.40039193686704E+15,IDN,Indonesia,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
,,,,,,,5.82724996674346E+09,6.95162777920967E+09,8.00439465619632E+09,8.27460031754521E+09,8.14043114254602E+09,8.90997135730120E+09,1.31843941437687E+10,1.93710898213012E+10,2.35806127017639E+10,2.86665890951711E+10,3.43450532506217E+10,3.95862867721186E+10,3.70232908279345E+10,4.83393982533189E+10,6.31489659927803E+10,6.72457916077834E+10,5.99266436242866E+10,6.10283288878557E+10,6.13915298183632E+10,5.72058986208800E+10,5.18369078918182E+10,6.07926033527226E+10,6.54957392099562E+10,7.75086428100987E+10,8.55533000237644E+10,9.26361159755917E+10,1.06710461606225E+11,1.19927485806924E+11,1.40292003855808E+11,1.58986288440513E+11,1.47839980265653E+11,7.01285779660613E+10,1.12768645616928E+11,1.10954455166330E+11,1.11012717597893E+11,1.41462917314304E+11,1.57444711364611E+11,1.83051602443774E+11,2.02314907848756E+11,2.52237148428888E+11,3.07036091127885E+11,3.62929736474179E+11,3.57248821433040E+11,4.68122882401864E+11,5.55159292003327E+11,5.75328143999194E+11,IDN,Indonesia,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,2.02400000000000E+01,2.16600000000000E+01,2.04700000000000E+01,2.20100000000000E+01,2.18800000000000E+01,2.25000000000000E+01,2.17000000000000E+01,2.49900000000000E+01,2.53200000000000E+01,2.70500000000000E+01,2.79200000000000E+01,2.78700000000000E+01,3.03100000000000E+01,3.18200000000000E+01,3.12000000000000E+01,3.08700000000000E+01,3.22600000000000E+01,3.43500000000000E+01,3.58500000000000E+01,3.89700000000000E+01,4.17800000000000E+01,4.16300000000000E+01,4.47600000000000E+01,4.87700000000000E+01,4.98800000000000E+01,5.28900000000000E+01,5.37000000000000E+01,5.67600000000000E+01,6.01300000000000E+01,6.22700000000000E+01,6.31000000000000E+01,6.86000000000000E+01,6.95700000000000E+01,7.08100000000000E+01,7.77700000000000E+01,7.80400000000000E+01,7.52600000000000E+01,7.51300000000000E+01,7.55400000000000E+01,7.83000000000000E+01,8.08900000000000E+01,8.60900000000000E+01,9.18100000000000E+01,9.56900000000000E+01,9.80500000000000E+01,1.06260000000000E+02,1.08860000000000E+02,1.13210000000000E+02,1.20490000000000E+02,1.20970000000000E+02,1.25310000000000E+02,,IDN,Indonesia,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
2.53688456436732E+10,2.69175922004994E+10,2.74316267523376E+10,2.68135821716756E+10,2.77390437889908E+10,2.80017547846526E+10,2.87999247161351E+10,2.91239229823300E+10,3.26287478470425E+10,3.50685252473345E+10,3.79273450803802E+10,4.05812594862078E+10,4.37801575156335E+10,4.80601774609832E+10,5.20284467326179E+10,5.52455887714187E+10,5.85537755392876E+10,6.36107519613749E+10,6.94664763158422E+10,7.43934710194832E+10,8.08843005687849E+10,8.74749078654563E+10,8.84406953179084E+10,9.59138524590928E+10,1.02792939729833E+11,1.06367604086891E+11,1.12711917256997E+11,1.18685652410847E+11,1.26228931196473E+11,1.37696469005293E+11,1.50091317486432E+11,1.63491164343476E+11,1.75296046486611E+11,1.88012153893198E+11,2.02188395662125E+11,2.19164857286839E+11,2.35915158939479E+11,2.47002870717680E+11,2.14579485767760E+11,2.16277088100780E+11,2.26918060544538E+11,2.35185743943150E+11,2.45767868614676E+11,2.57516479916933E+11,2.70471809409201E+11,2.85868610016591E+11,3.01594104422633E+11,3.20730317436497E+11,3.40018084562878E+11,3.55757093539945E+11,3.77898889670056E+11,4.02426049985426E+11,4.27483045571555E+11,IDN,Indonesia,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
1.55372639748096E+14,1.64858007912448E+14,1.68006235717632E+14,1.64220993798144E+14,1.69889025228800E+14,1.71498010574848E+14,1.76386438332416E+14,1.78370780332032E+14,1.99836238348288E+14,2.14778765115392E+14,2.32287736168448E+14,2.48541754687488E+14,2.68133549998080E+14,2.94346725261312E+14,3.18650569457664E+14,3.38354101026816E+14,3.58615240146944E+14,3.89586920407040E+14,4.25450568417280E+14,4.55626169778176E+14,4.95379548209152E+14,5.35744019955712E+14,5.41659028783104E+14,5.87428716871680E+14,6.29559997235200E+14,6.51453190373376E+14,6.90309222629376E+14,7.26895633104896E+14,7.73094784368640E+14,8.43328237076480E+14,9.19241045835776E+14,1.00130901249229E+15,1.07360854579610E+15,1.15148891933901E+15,1.23831195166310E+15,1.34228505683558E+15,1.44487303505510E+15,1.51278022610125E+15,1.31420174208205E+15,1.32459878416384E+15,1.38976990000000E+15,1.44040570000000E+15,1.50521640000000E+15,1.57717130000000E+15,1.65651680000000E+15,1.75081520000000E+15,1.84712670000000E+15,1.96432730000000E+15,2.08245610000000E+15,2.17885037060000E+15,2.31445880000276E+15,2.46467649998211E+15,2.61813919998258E+15,IDN,Indonesia,NY.GDP.MKTP.KN,GDP (constant LCU)
4.12000000000000E+08,4.96000000000000E+08,1.40900006400000E+09,3.38600012800000E+09,7.52800000000000E+09,2.50200002560000E+10,3.33350010880000E+11,8.94632001536000E+11,2.21252000153600E+12,2.86846012620800E+12,3.52471010508800E+12,3.87484011724800E+12,4.81611009228800E+12,7.12604018278400E+12,1.12995000647680E+13,1.33414004981760E+13,1.63214000128000E+13,2.00843995381760E+13,2.40025002311680E+13,3.43446996910080E+13,4.89134992916480E+13,5.84212985937920E+13,6.26465020313600E+13,7.76228013342720E+13,8.98851007365120E+13,9.69968032153600E+13,1.02682601717760E+14,1.24816900227072E+14,1.49669292277760E+14,1.79581793337344E+14,2.10866301566976E+14,2.49968606576640E+14,2.82394905018368E+14,3.29776111812608E+14,3.82219709317120E+14,4.54514108792832E+14,5.32567992303616E+14,6.27695377448960E+14,9.55753502343168E+14,1.09973161063219E+15,1.38976990000000E+15,1.64632200000000E+15,1.82183340000000E+15,2.01367456000000E+15,2.29582627400000E+15,2.77428115971000E+15,3.33921680000001E+15,3.95089320000000E+15,4.94868839721607E+15,5.60620339976000E+15,6.44685189428198E+15,7.42278120989571E+15,8.24186429510156E+15,IDN,Indonesia,NY.GDP.MKTP.CN,GDP (current LCU)
,,,,,,,5.98084037672106E+09,7.46736347884782E+09,8.79895744235583E+09,9.65674001393973E+09,9.84911795281548E+09,1.16050845597301E+10,1.71711811633349E+10,2.72277109994410E+10,3.21479530076530E+10,3.93286747296386E+10,4.83961434654843E+10,5.42981583395256E+10,5.51226203344537E+10,7.80132060375695E+10,9.24738788317190E+10,9.47151638142593E+10,8.53692018790977E+10,8.76124391972760E+10,8.73388743300743E+10,8.00606576118902E+10,7.59296177150119E+10,8.87876233096593E+10,1.01455197785783E+11,1.14426498044996E+11,1.28167999846519E+11,1.39116270052446E+11,1.58006849878900E+11,1.76892148243490E+11,2.02132032844159E+11,2.27369671349349E+11,2.15748854646704E+11,9.54455480173549E+10,1.40001352527221E+11,1.65021012261509E+11,1.60446947638313E+11,1.95660611033849E+11,2.34772458818096E+11,2.56836883304553E+11,2.85868610016591E+11,3.64570525997054E+11,4.32216737774861E+11,5.10244548959967E+11,5.39579959052699E+11,7.09190822690739E+11,8.46341443778420E+11,8.78043027881581E+11,IDN,Indonesia,NY.GDP.MKTP.CD,GDP (current US$)
2.65168951668692E-04,3.00864972396981E-04,8.38659385457636E-04,2.06185582591345E-03,4.43112790238309E-03,1.45890906676613E-02,1.88988458541111E-01,5.01557485968648E-01,1.10716655788920E+00,1.33554177232879E+00,1.51738966646607E+00,1.55902983871670E+00,1.79616094006978E+00,2.42096805271325E+00,3.54604734709858E+00,3.94302905083413E+00,4.55122877826169E+00,5.15530642486453E+00,5.64166603900890E+00,7.53791199213357E+00,9.87394402301737E+00,1.09047038170620E+01,1.15656711514811E+01,1.32139950099219E+01,1.42774479209694E+01,1.48892974428089E+01,1.48748703264667E+01,1.71712271394345E+01,1.93597596703475E+01,2.12944124769130E+01,2.29391738458824E+01,2.49641822312635E+01,2.63033399020652E+01,2.86391042305392E+01,3.08661891540160E+01,3.38612209439583E+01,3.68591550525619E+01,4.14928333024726E+01,7.27250217176700E+01,8.30237520810048E+01,1.00000000000000E+02,1.14295715436283E+02,1.21034649901503E+02,1.27676338010969E+02,1.38593600378819E+02,1.58456538400512E+02,1.80778979590302E+02,2.01132122941019E+02,2.37637105397615E+02,2.57300981995207E+02,2.78546841891257E+02,3.01166551064596E+02,3.14798552160878E+02,IDN,Indonesia,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
2.86030828938184E+02,2.96252848763902E+02,2.94643258037640E+02,2.81003432548831E+02,2.83547565527257E+02,2.79097057840064E+02,2.79816011126981E+02,2.75779667014868E+02,3.01102289351510E+02,3.15398670047500E+02,3.32500921852809E+02,3.46860212358085E+02,3.64912360132575E+02,3.90726539504508E+02,4.12660379082568E+02,4.27564018807715E+02,4.42297789555467E+02,4.69101488434383E+02,5.00270782979709E+02,5.23322448674362E+02,5.55927043656516E+02,5.87583130273791E+02,5.80774039743140E+02,6.16023971413710E+02,6.46099328377196E+02,6.54735585888018E+02,6.79921005375335E+02,7.02119590347795E+02,7.32759717825347E+02,7.84771384678347E+02,8.40220545328812E+02,8.99358963035534E+02,9.47972282582985E+02,9.99962109700249E+02,1.05810337576761E+03,1.12906069449129E+03,1.19694413030150E+03,1.23470293681368E+03,1.05708907400184E+03,1.05015982547835E+03,1.08605089778313E+03,1.10952178284931E+03,1.14290284920509E+03,1.18047973394273E+03,1.22222951151767E+03,1.27346517562575E+03,1.32446682843176E+03,1.38860639143503E+03,1.45155831658091E+03,1.49800726915038E+03,1.57015293650336E+03,1.65062897704894E+03,1.73165271090919E+03,IDN,Indonesia,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
1.75180871710436E+06,1.81441393872884E+06,1.80455592770358E+06,1.72101820108935E+06,1.73659985830311E+06,1.70934252317280E+06,1.71374578501660E+06,1.68902501338830E+06,1.84411455640697E+06,1.93167338501033E+06,2.03641689781933E+06,2.12436102038806E+06,2.23492221391816E+06,2.39302232017775E+06,2.52735711029479E+06,2.61863512422083E+06,2.70887276793059E+06,2.87303323105631E+06,3.06393098180993E+06,3.20511194841265E+06,3.40480026145019E+06,3.59867939221178E+06,3.55697681004108E+06,3.77286660698036E+06,3.95706448765723E+06,4.00995763643695E+06,4.16420687441454E+06,4.30016310964449E+06,4.48781995281633E+06,4.80636775314419E+06,5.14596863932908E+06,5.50816454680863E+06,5.80589901573544E+06,6.12431305761641E+06,6.48040186489073E+06,6.91498316489934E+06,7.33073833031553E+06,7.56199384441881E+06,6.47418972796256E+06,6.43175123274337E+06,6.65156772442413E+06,6.79531621898232E+06,6.99976006598081E+06,7.22990139196792E+06,7.48559978841160E+06,7.79939492491613E+06,8.11175684864291E+06,8.50458249613522E+06,8.89013440198545E+06,9.17461310770269E+06,9.61647250250792E+06,1.01093516437849E+07,1.06055851574787E+07,IDN,Indonesia,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
4.64525281038641E+00,5.45893599592350E+00,1.51340776535182E+01,3.54849140441917E+01,7.69509608740141E+01,2.49377530526570E+02,3.23878174241614E+03,8.47143139453200E+03,2.04174196577047E+04,2.57983049617706E+04,3.09003795736794E+04,3.31194221899165E+04,4.01427998473408E+04,5.79343058658008E+04,8.96212797613158E+04,1.03253543683374E+05,1.23286996980551E+05,1.48113666749139E+05,1.72856753659443E+05,2.41598517920703E+05,3.36188071911141E+05,3.92425329046342E+05,4.11388240783793E+05,4.98546405177394E+05,5.64967821424434E+05,5.97054519819727E+05,6.19420372694974E+05,7.38390774923224E+05,8.68831157303144E+05,1.02348777451186E+06,1.18044269223029E+06,1.37506823506315E+06,1.52714535247955E+06,1.75394839997528E+06,2.00025309755755E+06,2.34149772770409E+06,2.70204820766859E+06,3.13768550020794E+06,4.70835588570393E+06,5.33988119793982E+06,6.65156772442413E+06,7.76675528864362E+06,8.47213508980506E+06,9.23087333906874E+06,1.03745622567089E+07,1.23586512142073E+07,1.46643512578230E+07,1.71054473217471E+07,2.11262580588358E+07,2.36063696203800E+07,2.67863804570770E+07,3.04459856805791E+07,3.33862285239318E+07,IDN,Indonesia,NY.GDP.PCAP.CN,GDP per capita (current LCU)
,,,,,,,5.66336536654737E+01,6.89097923536999E+01,7.91359047907073E+01,8.46585741744642E+01,8.41833690700132E+01,9.67296381863634E+01,1.39600737026026E+02,2.15954890991122E+02,2.48803719718973E+02,2.97077101157954E+02,3.56900401805154E+02,3.91034404327139E+02,3.87761241080130E+02,5.36193682749975E+02,6.21162028270714E+02,6.21977338776101E+02,5.48299056180753E+02,5.50683133215416E+02,5.37606064799467E+02,4.82956231596773E+02,4.49183797724625E+02,5.15412696487974E+02,5.78222060626000E+02,6.40566664331690E+02,7.05047516782846E+02,7.52317982688336E+02,8.40375793161485E+02,9.25721669585817E+02,1.04131353998635E+03,1.15358756407850E+03,1.07847226095986E+03,4.70196140186776E+02,6.79793672218344E+02,7.89805880103209E+02,7.56931012958945E+02,9.09887330220519E+02,1.07621900474900E+03,1.16061492362822E+03,1.27346517562575E+03,1.60103119134705E+03,1.87128840627361E+03,2.17826566338400E+03,2.27204099546099E+03,2.94665605861220E+03,3.47143459432781E+03,3.55678571414021E+03,IDN,Indonesia,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,1.37131856042342E+03,1.44940538786594E+03,1.43260924108584E+03,1.51956109224165E+03,1.59374869596770E+03,1.61505195932271E+03,1.67717743709736E+03,1.73193521859985E+03,1.80751595528671E+03,1.93581438028319E+03,2.07259215360350E+03,2.21847030571118E+03,2.33838594597351E+03,2.46663049837050E+03,2.61004895263434E+03,2.78508107110020E+03,2.95253076892309E+03,3.04567132177156E+03,2.60754695016273E+03,2.59045440678230E+03,2.67898777490434E+03,2.73688396953651E+03,2.81922584583617E+03,2.91191764788395E+03,3.01490282468971E+03,3.14128706511971E+03,3.26709406426322E+03,3.42530866131777E+03,3.58059368360975E+03,3.69517042798216E+03,3.87313387448865E+03,4.07164605217241E+03,4.27150923807998E+03,IDN,Indonesia,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,6.62255791012903E+02,7.65301879964819E+02,8.03374011888342E+02,8.85766306349279E+02,9.61986875951054E+02,1.00602207587164E+03,1.06579172620381E+03,1.12868012868129E+03,1.21917484394892E+03,1.35648356576591E+03,1.50606330000312E+03,1.66568614865783E+03,1.79575991461320E+03,1.93932423552212E+03,2.09576780872856E+03,2.28296108174055E+03,2.46442329720704E+03,2.58566143624765E+03,2.23772355378149E+03,2.25480314224199E+03,2.38484988251835E+03,2.49221018074907E+03,2.60663952789597E+03,2.74614521936277E+03,2.92120815110857E+03,3.14128706511971E+03,3.36752870875686E+03,3.62430514638502E+03,3.86262143689096E+03,4.01690426749717E+03,4.26132788766686E+03,4.56771485032569E+03,4.87570493344852E+03,IDN,Indonesia,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,1.99519242466234E+11,2.15776451417507E+11,2.18158782469907E+11,2.36592998271430E+11,2.53561807687665E+11,2.62379517917906E+11,2.78029187245166E+11,2.92764742899459E+11,3.11371929441672E+11,3.39659179754517E+11,3.70233849524179E+11,4.03287572870744E+11,4.32406958536920E+11,4.63774085396401E+11,4.98742960677078E+11,5.40619205378477E+11,5.81937575857227E+11,6.09287900198467E+11,5.29308359571820E+11,5.33495875926800E+11,5.59744217646430E+11,5.80138310406607E+11,6.06241490916285E+11,6.35222071950834E+11,6.67179293661611E+11,7.05158950677719E+11,7.43949404563541E+11,7.91153159771286E+11,8.38730757140111E+11,8.77554547742135E+11,9.32172246846360E+11,9.92673980947514E+11,1.05448267240764E+12,IDN,Indonesia,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,9.63545433972489E+10,1.13932323768365E+11,1.22338381796759E+11,1.37912261150248E+11,1.53049933063539E+11,1.63437210647182E+11,1.76678508102221E+11,1.90791055081288E+11,2.10021284944568E+11,2.38009439330196E+11,2.69032965418587E+11,3.02798970230655E+11,3.32066263175023E+11,3.64630342570771E+11,4.00471202182632E+11,4.43151410825182E+11,4.85732624553080E+11,5.17262718355020E+11,4.54237567363222E+11,4.64369561673580E+11,4.98287429378836E+11,5.28274716623358E+11,5.60527293691959E+11,5.99059543249491E+11,6.46445243586164E+11,7.05158950677719E+11,7.66819359483386E+11,8.37115936709399E+11,9.04793922063532E+11,9.53962117983248E+11,1.02560141743613E+12,1.11361636699404E+12,1.20363695395048E+12,IDN,Indonesia,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
