1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
7.39058055519392E+01,7.52273866294607E+01,7.67279885324145E+01,7.82171114216207E+01,7.94510430307204E+01,8.02482384406485E+01,8.05728233003205E+01,8.04507640711587E+01,7.98530011021441E+01,7.87701986862862E+01,7.72285169559230E+01,7.52466516255629E+01,7.29094685059926E+01,7.03808363089165E+01,6.78347874764258E+01,6.53780385359041E+01,6.30251484306439E+01,6.07543879315642E+01,5.85750873500188E+01,5.64945152934691E+01,5.45169938572859E+01,5.26752495786743E+01,5.09623831152316E+01,4.93055540703195E+01,4.76126762708179E+01,4.58344338365818E+01,4.39526766169017E+01,4.20194321207550E+01,4.01340463310536E+01,3.84168492160042E+01,3.69385808848696E+01,3.57068823311833E+01,3.46782791932647E+01,3.38059809828758E+01,3.30271997239921E+01,3.22970052771821E+01,3.16002984015000E+01,3.09429714537028E+01,3.03261508616377E+01,2.97558257324999E+01,2.92308789088893E+01,2.87569487733940E+01,2.83163889727997E+01,2.78592753872085E+01,2.73226326091080E+01,2.66682886191139E+01,2.58863983595521E+01,2.50070671254495E+01,2.40821540199601E+01,2.31792156775230E+01,2.23472458190898E+01,2.15931374577312E+01,2.09126132345864E+01,KOR,"Korea, Rep.",SP.POP.DPND.YG,"Age dependency ratio, young (% of working-age population)"
4.39520000000000E+01,4.26570000000000E+01,4.11100000000000E+01,3.94420000000000E+01,3.77770000000000E+01,3.62450000000000E+01,3.49400000000000E+01,3.38590000000000E+01,3.29710000000000E+01,3.22570000000000E+01,3.12000000000000E+01,3.12000000000000E+01,2.85000000000000E+01,2.80000000000000E+01,2.66000000000000E+01,2.48000000000000E+01,2.22000000000000E+01,2.27000000000000E+01,2.04000000000000E+01,2.30000000000000E+01,2.27000000000000E+01,2.27000000000000E+01,2.18000000000000E+01,1.95000000000000E+01,1.69000000000000E+01,1.62000000000000E+01,1.59000000000000E+01,1.51000000000000E+01,1.52000000000000E+01,1.52000000000000E+01,1.54000000000000E+01,1.66000000000000E+01,1.69000000000000E+01,1.64000000000000E+01,1.63000000000000E+01,1.60000000000000E+01,1.53000000000000E+01,1.48000000000000E+01,1.38000000000000E+01,1.32000000000000E+01,1.34000000000000E+01,1.16000000000000E+01,1.03000000000000E+01,1.02000000000000E+01,9.80000000000000E+00,8.90000000000000E+00,9.20000000000000E+00,1.00000000000000E+01,9.40000000000000E+00,9.00000000000000E+00,9.40000000000000E+00,9.50000000000000E+00,,KOR,"Korea, Rep.",SP.DYN.CBRT.IN,"Birth rate, crude (per 1,000 people)"
3.25658400000000E+07,3.39804313600000E+09,-2.69443481600000E+09,1.97889925120000E+10,1.62983219200000E+10,1.71160076618907E+09,1.37805746012845E+10,5.41418614205249E+09,1.32854624791907E+10,6.63275747230939E+10,-5.70000000000000E+09,8.75000000000000E+10,1.82000000000000E+10,7.77000000000000E+10,3.83000000000000E+11,1.87400000000000E+11,1.59700000000000E+11,4.09000000000000E+10,9.44000000000000E+10,6.92300000000000E+11,-1.57500000000000E+11,7.13200000000000E+11,4.22000000000000E+10,-3.45000000000000E+11,8.36200000000000E+11,1.00270000000000E+12,6.76500000000000E+11,1.06480000000000E+12,2.09130000000000E+12,2.71280000000000E+12,8.00700000000016E+11,1.90750000000000E+12,1.03410000000000E+12,-1.75960000000000E+12,1.82460000000000E+12,1.41050000000000E+12,6.22510000000000E+12,1.70570000000000E+12,-2.59034000000000E+13,-3.19900000000000E+12,3.61560000000000E+12,2.49660000000000E+12,4.32220000000000E+12,4.20130000000000E+12,6.03630000000000E+12,7.17620000000000E+12,8.53690000000000E+12,8.74960000000000E+12,1.95747000000000E+13,-2.98560000000000E+13,1.46961000000000E+13,2.44061000000000E+13,1.07218000000000E+13,KOR,"Korea, Rep.",NE.GDI.STKB.CN,Changes in inventories (current LCU)
5.15896427965132E+05,2.72298217489202E+07,-2.07264995104699E+07,1.52223591076349E+08,7.62152698248997E+07,6.42492780101002E+06,5.07871106408362E+07,2.00139957934810E+07,4.80226368306188E+07,2.30176203231170E+08,-1.83539412673879E+07,2.52052426904796E+08,4.63233984066787E+07,1.95069291022294E+08,9.46918189235296E+08,3.87190082644628E+08,3.29958677685950E+08,8.45041322314050E+07,1.95041322314050E+08,1.43037190082645E+09,-2.59289136196763E+08,1.04723727295420E+09,5.77228210318980E+07,-4.44730905575250E+08,1.03749472691630E+09,1.15250224132779E+09,7.67485393385898E+08,1.29447949718565E+09,2.85903728109150E+09,4.04015131206624E+09,1.13131570023739E+09,2.60107724824436E+09,1.32466534298341E+09,-2.19218358727746E+09,2.27095650009335E+09,1.82880184630544E+09,7.73833053639132E+09,1.79303892608984E+09,-1.84834170567416E+10,-2.69090358506755E+09,3.19693004173446E+09,1.93386470847954E+09,3.45474746021469E+09,3.52573409085187E+09,5.27040477770405E+09,7.00718665781354E+09,8.94112841567256E+09,9.41566407679229E+09,1.77620797604464E+10,-2.33810780543961E+10,1.27122186061873E+10,2.20213601174871E+10,9.51804498841056E+09,KOR,"Korea, Rep.",NE.GDI.STKB.CD,Changes in inventories (current US$)
,3.87700000000000E+01,3.63900000000000E+01,3.96000000000000E+01,4.63700000000000E+01,4.66600000000000E+01,5.12200000000000E+01,4.81600000000000E+01,4.83800000000000E+01,5.50100000000000E+01,5.42500000000000E+01,5.56100000000000E+01,5.68900000000000E+01,5.82500000000000E+01,6.08800000000000E+01,6.88500000000000E+01,7.75600000000000E+01,8.37600000000000E+01,8.97600000000000E+01,8.99900000000000E+01,7.20200000000000E+01,8.18500000000000E+01,8.51600000000000E+01,8.53700000000000E+01,8.55000000000000E+01,8.57000000000000E+01,8.86200000000000E+01,8.69700000000000E+01,9.29100000000000E+01,9.57800000000000E+01,9.16700000000000E+01,8.87300000000000E+01,9.33400000000000E+01,9.20500000000000E+01,9.10300000000000E+01,9.66800000000000E+01,9.92500000000000E+01,9.94000000000000E+01,9.53100000000000E+01,1.00340000000000E+02,1.05410000000000E+02,1.06640000000000E+02,9.86400000000000E+01,9.27800000000000E+01,1.01130000000000E+02,1.00290000000000E+02,9.85800000000000E+01,9.71700000000000E+01,1.02340000000000E+02,1.04160000000000E+02,9.28100000000000E+01,9.66700000000000E+01,,KOR,"Korea, Rep.",AG.PRD.CROP.XD,Crop production index (2004-2006 = 100)
6.31247634887695E+01,1.24791236877441E+02,1.29999511718750E+02,1.29999511718750E+02,2.13845886230469E+02,2.66400000000000E+02,2.71340000000000E+02,2.70520000000000E+02,2.76650000000000E+02,2.88160000000000E+02,3.10560000000000E+02,3.47150000000000E+02,3.92890000000000E+02,3.98320000000000E+02,4.04470000000000E+02,4.84000000000000E+02,4.84000000000000E+02,4.84000000000000E+02,4.84000000000000E+02,4.84000000000000E+02,6.07430000000000E+02,6.81030000000000E+02,7.31080000000000E+02,7.75750000000000E+02,8.05980000000000E+02,8.70020000000000E+02,8.81450000000000E+02,8.22570000000000E+02,7.31470000000000E+02,6.71460000000000E+02,7.07760000000000E+02,7.33350000000000E+02,7.80650000000000E+02,8.02670000000000E+02,8.03450000000000E+02,7.71270000000000E+02,8.04450000000000E+02,9.51290000000000E+02,1.40144000000000E+03,1.18882000000000E+03,1.13096000000000E+03,1.29099000000000E+03,1.25109000000000E+03,1.19161000000000E+03,1.14532000000000E+03,1.02412000000000E+03,9.54790000000000E+02,9.29260000000000E+02,1.10205000000000E+03,1.27693000000000E+03,1.15606098787879E+03,1.10829212500000E+03,1.12647082600000E+03,KOR,"Korea, Rep.",PA.NUS.ATLS,DEC alternative conversion factor (LCU per US$)
1.43440000000000E+01,1.38240000000000E+01,1.32610000000000E+01,1.26650000000000E+01,1.20530000000000E+01,1.14380000000000E+01,1.08310000000000E+01,1.02440000000000E+01,9.68800000000000E+00,9.17400000000000E+00,8.00000000000000E+00,7.20000000000000E+00,6.30000000000000E+00,7.90000000000000E+00,7.20000000000000E+00,7.70000000000000E+00,7.50000000000000E+00,6.90000000000000E+00,6.80000000000000E+00,6.40000000000000E+00,6.30000000000000E+00,6.10000000000000E+00,6.30000000000000E+00,6.60000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,5.90000000000000E+00,6.00000000000000E+00,5.70000000000000E+00,5.70000000000000E+00,5.80000000000000E+00,5.80000000000000E+00,5.60000000000000E+00,5.40000000000000E+00,5.50000000000000E+00,5.40000000000000E+00,5.30000000000000E+00,5.30000000000000E+00,5.30000000000000E+00,5.20000000000000E+00,5.20000000000000E+00,5.10000000000000E+00,5.10000000000000E+00,5.10000000000000E+00,5.10000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.10000000000000E+00,5.10000000000000E+00,,KOR,"Korea, Rep.",SP.DYN.CDRT.IN,"Death rate, crude (per 1,000 people)"
3.15810788987686E+00,5.27543356505077E+00,4.89019769896619E+00,4.63399786892986E+00,5.67205542409030E+00,8.30201066243506E+00,1.00205628137710E+01,1.10228949166047E+01,1.22730570593416E+01,1.29318226529796E+01,1.36256738666377E+01,1.49711979882453E+01,1.93887953721046E+01,2.86819715417339E+01,2.67328387569590E+01,2.68859340849790E+01,3.00115348316963E+01,3.03694099573443E+01,2.84158968017264E+01,2.65909069422253E+01,3.20645572264532E+01,3.42684913719601E+01,3.32262533739160E+01,3.29725392813507E+01,3.33685185727483E+01,3.19721012454036E+01,3.56429447264966E+01,3.82713755292434E+01,3.64216714134117E+01,3.07954262746885E+01,2.79538681070519E+01,2.63330641682245E+01,2.65903091500877E+01,2.65285171952917E+01,2.66377177269684E+01,2.88282928118380E+01,2.78619712507724E+01,3.23925325592892E+01,4.61640585429376E+01,3.90636178006556E+01,3.85641772042783E+01,3.57406459044861E+01,3.31258034784798E+01,3.53689941921256E+01,4.08830674161230E+01,3.92672978664560E+01,3.96839461243092E+01,4.19229487196581E+01,5.30088894578391E+01,4.97302158948874E+01,5.22783109056539E+01,5.60349444464910E+01,5.65021519348946E+01,KOR,"Korea, Rep.",NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP)
7.75858841600000E+09,1.55171768320000E+10,1.74565806080000E+10,2.32757657600000E+10,4.07323443200000E+10,6.67392383436399E+10,1.03485548729177E+11,1.40231850978883E+11,2.02204004937322E+11,2.78576742411555E+11,3.76600000000000E+11,5.12000000000000E+11,8.17800000000000E+11,1.56420000000000E+12,2.07920000000000E+12,2.79240000000000E+12,4.29300000000000E+12,5.57470000000000E+12,7.03140000000000E+12,8.43780000000000E+12,1.24330000000000E+13,1.66794000000000E+13,1.85142000000000E+13,2.16165000000000E+13,2.50685000000000E+13,2.68761000000000E+13,3.49694000000000E+13,4.40750000000000E+13,4.99383000000000E+13,4.76570000000000E+13,5.21873000000000E+13,5.95147000000000E+13,6.84768000000000E+13,7.71119000000000E+13,9.06237000000000E+13,1.14978100000000E+14,1.24987800000000E+14,1.59091000000000E+14,2.23481500000000E+14,2.06841700000000E+14,2.32633000000000E+14,2.32820000000000E+14,2.38684300000000E+14,2.71320400000000E+14,3.38059100000000E+14,3.39756800000000E+14,3.60625400000000E+14,4.08754200000000E+14,5.44110700000000E+14,5.29645100000000E+14,6.13368300000000E+14,6.92121500000000E+14,7.18967000000000E+14,KOR,"Korea, Rep.",NE.EXP.GNFS.CN,Exports of goods and services (current LCU)
1.22908791846489E+08,1.24345084000086E+08,1.34281893656391E+08,1.79045024494834E+08,1.90475229792830E+08,2.50522666455105E+08,3.81387000549779E+08,5.18378866549176E+08,7.30901879404742E+08,9.66743275997900E+08,1.21264811952602E+09,1.47486677228864E+09,2.08149863829571E+09,3.92699337216308E+09,5.14055430563453E+09,5.76942148760331E+09,8.86983471074380E+09,1.15179752066116E+10,1.45276859504132E+10,1.74334710743802E+10,2.04682020973610E+10,2.44914320955024E+10,2.53244514964163E+10,2.78652916532388E+10,3.11031291099035E+10,3.08913588193375E+10,3.96725849452607E+10,5.35820659639909E+10,6.82711526104967E+10,7.09751883954368E+10,7.37358709166949E+10,8.11545646689848E+10,8.77176711714597E+10,9.60692438984888E+10,1.12793204306429E+11,1.49076328652742E+11,1.55370501584934E+11,1.67237120121099E+11,1.59465621075465E+11,1.73989081610336E+11,2.05695161632595E+11,1.80342217987746E+11,1.90781078899200E+11,2.27692281870746E+11,2.95165630566130E+11,3.31754872475882E+11,3.77701274625834E+11,4.39870649764329E+11,4.93725965246586E+11,4.14780058421370E+11,5.30567423718229E+11,6.24493745274965E+11,6.38247332647743E+11,KOR,"Korea, Rep.",NE.EXP.GNFS.CD,Exports of goods and services (current US$)
