1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
4.72196095107685E-01,-1.43246546402531E+00,-2.28697092233701E+00,1.66341507189851E+00,-3.06215248313197E-01,4.24459477384268E-01,2.14647479700941E+00,-6.40041920874350E-01,-2.58756494050612E+00,-3.04881737341964E+00,5.31564825596112E-01,3.98757555406313E-02,2.11155750724096E-01,4.87794137075584E+00,-2.33149820941793E+00,-6.09170912459472E+00,-5.92165771827908E+00,-3.06701225842380E+00,-4.26968173202829E+00,-5.07589945786102E+00,-4.89848163479645E+00,-3.33776047955227E+00,-5.80149254201913E+00,-6.74141168374079E+00,-1.04903704805322E+00,2.12211239012176E+00,3.95377138943679E+00,4.20789613980819E-01,1.45373644551554E+00,-2.15647840387965E+00,-5.76781154007892E+00,-2.99043838555910E+00,-4.89841730919627E+00,-8.44724532488910E+00,-6.30816831390747E+00,-7.82396819225678E+00,-8.78664150922547E+00,-1.03373533991857E+01,-9.13378557572903E+00,-3.93084379203966E+00,-1.99127227797742E+00,-6.85523699342842E+00,-8.94106995831129E+00,-7.53522306909844E+00,-5.49722367064517E+00,-5.60457965664409E+00,-1.78471213620442E+00,-9.78123803310608E-02,-2.45818551372225E+00,-1.12567767024512E+00,-1.81290536359903E+00,-3.64760757086963E+00,-3.18132693215040E+00,PHL,Philippines,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
6.37661440000000E+07,-2.10526720000000E+08,-3.76067584000000E+08,3.17931264000000E+08,-6.32760320000000E+07,9.60000000000000E+07,5.34000000000000E+08,-1.71000000000000E+08,-7.72000000000000E+08,-1.00800000000000E+09,2.10000000000000E+08,1.90000000000000E+07,1.13000000000000E+08,3.32300000000000E+09,-2.18100000000000E+09,-6.57600000000000E+09,-7.53300000000000E+09,-4.46100000000000E+09,-7.14100000000000E+09,-1.02990000000000E+10,-1.19400000000000E+10,-9.39900000000000E+09,-1.84010000000000E+10,-2.48810000000000E+10,-5.50200000000000E+09,1.21360000000000E+10,2.40740000000000E+10,2.87300000000000E+09,1.16180000000000E+10,-1.99570000000000E+10,-6.21330000000000E+10,-3.73210000000000E+10,-6.62050000000000E+10,-1.24551000000000E+11,-1.06793000000000E+11,-1.49121000000000E+11,-1.90839000000000E+11,-2.50861000000000E+11,-2.69698938892390E+11,-1.27524328351020E+11,-7.13017676919600E+10,-2.66586547635060E+11,-3.75376981388880E+11,-3.42709607527790E+11,-2.81481772519440E+11,-3.18214011422370E+11,-1.11922109172210E+11,-6.74193480483008E+09,-1.89794124716850E+11,-9.03485018469102E+10,-1.63224571346520E+11,-3.54046559259440E+11,-3.36103578432310E+11,PHL,Philippines,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
3.15648239527139E+07,-1.03954701355733E+08,-1.00622491280149E+08,8.10956103490653E+07,-1.61417100832231E+07,2.45524291285545E+07,1.36762356056591E+08,-4.35807590506399E+07,-1.96437655696278E+08,-2.56352652165522E+08,3.55469287635873E+07,2.95411405613915E+06,1.69292399757168E+07,4.91838465128652E+08,-3.21308206709478E+08,-9.07297284964396E+08,-1.01246482188796E+09,-6.02607798117714E+08,-9.69486045258289E+08,-1.39599187065226E+09,-1.58957682269556E+09,-1.18979953348774E+09,-2.15468385037408E+09,-2.23896646770555E+09,-3.29486576937434E+08,6.52215676606867E+08,1.18092682641576E+09,1.39685212389245E+08,5.50755105954646E+08,-9.18125368958052E+08,-2.55580930326087E+09,-1.35818251235292E+09,-2.59500334220676E+09,-4.59261387032715E+09,-4.04256084795291E+09,-5.79911491225968E+09,-7.27957383833382E+09,-8.51222898751696E+09,-6.59523460317389E+09,-3.26240952854053E+09,-1.61345414385990E+09,-5.22794074152435E+09,-7.27424509948438E+09,-6.32267047426503E+09,-5.02288126518402E+09,-5.77641452249326E+09,-2.18110953812504E+09,-1.46092493018828E+08,-4.26747232615583E+09,-1.89489307564828E+09,-3.61836779752871E+09,-8.17411418621020E+09,-7.95910796499806E+09,PHL,Philippines,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
7.14800000000000E+00,7.08700000000000E+00,7.02000000000000E+00,6.94700000000000E+00,6.86700000000000E+00,6.78100000000000E+00,6.68900000000000E+00,6.58900000000000E+00,6.48500000000000E+00,6.37600000000000E+00,6.26400000000000E+00,6.15200000000000E+00,6.04100000000000E+00,5.93100000000000E+00,5.82400000000000E+00,5.71800000000000E+00,5.61300000000000E+00,5.50600000000000E+00,5.39900000000000E+00,5.29000000000000E+00,5.18300000000000E+00,5.07800000000000E+00,4.97800000000000E+00,4.88300000000000E+00,4.79500000000000E+00,4.71200000000000E+00,4.63200000000000E+00,4.55400000000000E+00,4.47600000000000E+00,4.39700000000000E+00,4.32000000000000E+00,4.24600000000000E+00,4.17700000000000E+00,4.11300000000000E+00,4.05600000000000E+00,4.00600000000000E+00,3.96200000000000E+00,3.92300000000000E+00,3.88800000000000E+00,3.85200000000000E+00,3.81300000000000E+00,3.76600000000000E+00,3.70900000000000E+00,3.64200000000000E+00,3.56600000000000E+00,3.48500000000000E+00,3.40300000000000E+00,3.32600000000000E+00,3.25700000000000E+00,3.19900000000000E+00,3.15100000000000E+00,3.11100000000000E+00,,PHL,Philippines,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
1.06427914240000E+10,1.17489336320000E+10,1.28469565440000E+10,1.48372920320000E+10,1.65695877120000E+10,1.81070000000000E+10,1.98590000000000E+10,2.19730000000000E+10,2.41030000000000E+10,2.61790000000000E+10,2.98370000000000E+10,3.59540000000000E+10,4.09220000000000E+10,4.92220000000000E+10,6.88140000000000E+10,7.90450000000000E+10,9.08850000000000E+10,1.05852000000000E+11,1.21800000000000E+11,1.48407000000000E+11,1.78923000000000E+11,2.06207000000000E+11,2.37033000000000E+11,2.68031000000000E+11,3.99137000000000E+11,4.64352000000000E+11,4.92960000000000E+11,5.39663000000000E+11,6.30948000000000E+11,7.37462000000000E+11,8.75904000000000E+11,1.04026900000000E+12,1.14973300000000E+12,1.27158500000000E+12,1.44152600000000E+12,1.62894900000000E+12,1.85484700000000E+12,2.08194300000000E+12,2.53191720878348E+12,2.75667965697875E+12,2.99432469542036E+12,3.29435168899501E+12,3.54636756569745E+12,3.84563528812149E+12,4.29530916597494E+12,4.77238569259627E+12,5.25370358446973E+12,5.70444841672960E+12,6.42148503567120E+12,6.78482934048457E+12,7.31732454936460E+12,8.07441764779628E+12,7.94913915005738E+12,PHL,Philippines,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
5.26827900498442E+09,5.80143407432030E+09,3.43739484024524E+09,3.78458927921717E+09,4.22690033796114E+09,4.63094618990350E+09,5.08607421147537E+09,5.60000010888719E+09,6.13307877622718E+09,6.65779373119166E+09,5.05054149294835E+09,5.59011667233827E+09,6.13078193173702E+09,7.28536651536638E+09,1.01377821808831E+10,1.09059175623496E+10,1.22153013855419E+10,1.42988658700642E+10,1.65359753973477E+10,2.01160273374008E+10,2.38200882619059E+10,2.61033080542510E+10,2.77556207328797E+10,2.41193047427991E+10,2.39022689674803E+10,2.49553109643830E+10,2.41816768443097E+10,2.62384061168177E+10,2.99102971760950E+10,3.39270717463819E+10,3.60298648377418E+10,3.78573769176297E+10,4.50654932051265E+10,4.68876115671488E+10,5.45677766230574E+10,6.33476333796749E+10,7.07533349855740E+10,7.06446022098215E+10,6.19156606856470E+10,7.05231550430618E+10,6.77571642930359E+10,6.46044429645539E+10,6.87233052764626E+10,7.09483602353511E+10,7.66473357931504E+10,8.66312513972294E+10,1.02382836450458E+11,1.23610968456753E+11,1.44385447776286E+11,1.42299273080633E+11,1.62210697170574E+11,1.86419582718986E+11,1.88239759359901E+11,PHL,Philippines,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
8.14641168009917E+01,8.10969950362843E+01,8.21381162214781E+01,7.63214042710499E+01,7.65283308942359E+01,7.61374187558032E+01,7.56411287080955E+01,7.71044653217053E+01,8.00033517680577E+01,8.06666263383945E+01,7.81248417961828E+01,7.89414036265950E+01,7.90376529944875E+01,7.33085741966737E+01,7.53851087711796E+01,7.52385363594257E+01,7.30636501560400E+01,7.24395157131955E+01,7.34898265460481E+01,7.42454411039921E+01,7.58120033312957E+01,7.58750124291538E+01,7.79262052418681E+01,7.71465033041886E+01,8.07014934764081E+01,8.35310719150596E+01,8.08090828018992E+01,8.20803381549115E+01,7.98780503064383E+01,8.05560358055161E+01,8.16166730255273E+01,8.27721069766212E+01,8.35600221669938E+01,8.44658745558534E+01,8.22453589394022E+01,8.53734434935630E+01,8.47708158948618E+01,8.55615942850149E+01,8.57474225723740E+01,8.49726264501457E+01,8.36236737217116E+01,8.47138078350354E+01,8.44706044187033E+01,8.45547341010634E+01,8.38856278635442E+01,8.40541736261964E+01,8.37756598456949E+01,8.27604677690347E+01,8.31701271829188E+01,8.45341176542001E+01,8.12721811019633E+01,8.31876660631036E+01,8.47190014386106E+01,PHL,Philippines,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
1.10010494720000E+10,1.19186708480000E+10,1.35067230720000E+10,1.45874357760000E+10,1.58137425920000E+10,1.72200000000000E+10,1.88180000000000E+10,2.06000000000000E+10,2.38690000000000E+10,2.66700000000000E+10,3.08640000000000E+10,3.76140000000000E+10,4.22970000000000E+10,4.99400000000000E+10,7.05190000000000E+10,8.12200000000000E+10,9.29450000000000E+10,1.05364000000000E+11,1.22911000000000E+11,1.50644000000000E+11,1.84791000000000E+11,2.13661000000000E+11,2.47164000000000E+11,2.84730000000000E+11,4.23264000000000E+11,4.77700000000000E+11,4.92036000000000E+11,5.60415000000000E+11,6.38371000000000E+11,7.45501000000000E+11,8.79205000000000E+11,1.03300500000000E+12,1.12936300000000E+12,1.24541300000000E+12,1.39235800000000E+12,1.62717600000000E+12,1.84115600000000E+12,2.07636000000000E+12,2.53191720878348E+12,2.75667965697875E+12,2.99432469542036E+12,3.29435168899501E+12,3.54636756569745E+12,3.84563528812149E+12,4.29530916597494E+12,4.77238569259627E+12,5.25370358446973E+12,5.70444841672960E+12,6.42148503567120E+12,6.78482934048457E+12,7.31732454937937E+12,8.07441764779628E+12,8.95046631547609E+12,PHL,Philippines,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
5.44562001238112E+09,5.88524757598998E+09,3.61392521546262E+09,3.72085775019129E+09,4.03408431569762E+09,4.40409197493446E+09,4.81946444994932E+09,5.25007974528176E+09,6.07353679250577E+09,6.78266392187943E+09,5.22438290171123E+09,5.84821295303253E+09,6.33677932082207E+09,7.39163796224040E+09,1.03889653502731E+10,1.12060044836996E+10,1.24921734860449E+10,1.42329450887413E+10,1.66868084734269E+10,2.04192445249577E+10,2.46012973737633E+10,2.70468941509228E+10,2.89419205039867E+10,2.56219976025803E+10,2.53471113233090E+10,2.56726622210860E+10,2.41363509164370E+10,2.72473680129199E+10,3.02621869291938E+10,3.42969073850577E+10,3.61656497911492E+10,3.75930260757517E+10,4.42670607894366E+10,4.59225619873445E+10,5.27065625755810E+10,6.32786837968566E+10,7.02310903425995E+10,7.04551595525838E+10,6.19156606856470E+10,7.05231550430618E+10,6.77571642930359E+10,6.46044429645539E+10,6.87233052764626E+10,7.09483602353511E+10,7.66473357931504E+10,8.66312513972294E+10,1.02382836450458E+11,1.23610968456753E+11,1.44385447776286E+11,1.42299273080633E+11,1.62210697170902E+11,1.86419582718986E+11,2.11951708679292E+11,PHL,Philippines,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,2.61100000000000E+01,2.78900000000000E+01,2.90300000000000E+01,2.94900000000000E+01,3.01300000000000E+01,3.11300000000000E+01,3.16400000000000E+01,3.18500000000000E+01,3.35500000000000E+01,3.48900000000000E+01,3.63600000000000E+01,3.58000000000000E+01,3.75900000000000E+01,4.13500000000000E+01,4.48700000000000E+01,4.84800000000000E+01,4.97500000000000E+01,5.12700000000000E+01,5.32900000000000E+01,5.56000000000000E+01,5.65300000000000E+01,5.83300000000000E+01,5.42900000000000E+01,5.56400000000000E+01,5.58600000000000E+01,6.00000000000000E+01,5.85900000000000E+01,5.89500000000000E+01,6.17700000000000E+01,6.84900000000000E+01,6.91900000000000E+01,7.07400000000000E+01,7.19300000000000E+01,7.41800000000000E+01,7.46500000000000E+01,8.00000000000000E+01,8.06900000000000E+01,7.48900000000000E+01,8.10800000000000E+01,8.41600000000000E+01,8.78600000000000E+01,9.09700000000000E+01,9.41600000000000E+01,9.75100000000000E+01,1.00100000000000E+02,1.02390000000000E+02,1.10000000000000E+02,1.13230000000000E+02,1.12890000000000E+02,1.12960000000000E+02,1.15890000000000E+02,,PHL,Philippines,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
1.82855585687399E+10,1.93125814690539E+10,2.02343945147428E+10,2.16630413951577E+10,2.24097625642694E+10,2.35898181864502E+10,2.46339021658827E+10,2.59454481138021E+10,2.72285589941957E+10,2.84964183383706E+10,2.95691958859428E+10,3.11743985312217E+10,3.28724028968812E+10,3.58048338606545E+10,3.70788110526911E+10,3.91421629526241E+10,4.25892686386182E+10,4.49751431377932E+10,4.73013039951635E+10,4.99689441634597E+10,5.25418007733359E+10,5.43404480446631E+10,5.63072068818790E+10,5.73627510551931E+10,5.31616852454030E+10,4.92773688544786E+10,5.09610695195038E+10,5.31583247374226E+10,5.67478642616609E+10,6.02692457907077E+10,6.20996024706701E+10,6.17404589511294E+10,6.19488966127822E+10,6.32599255594739E+10,6.60355328174977E+10,6.91251321545057E+10,7.31660999174371E+10,7.69600272603774E+10,7.65161817063579E+10,7.88743543889804E+10,8.23536697750813E+10,8.47369787280658E+10,8.78264026592320E+10,9.21916943236885E+10,9.83663588246042E+10,1.03065972407859E+11,1.08469672941825E+11,1.15646751628263E+11,1.20449280370290E+11,1.21832436084035E+11,1.31131009140354E+11,1.35902447908385E+11,1.45163575543974E+11,PHL,Philippines,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
7.95050887090120E+11,8.39705550762928E+11,8.79785719872942E+11,9.41902879999194E+11,9.74370104102821E+11,1.02567858700771E+12,1.07107506154929E+12,1.12810070642816E+12,1.18389000265649E+12,1.23901616642679E+12,1.28566022915210E+12,1.35545398373120E+12,1.42928273072438E+12,1.55678399519569E+12,1.61217616125141E+12,1.70189011514863E+12,1.85176929019490E+12,1.95550643499821E+12,2.05664724763536E+12,2.17263548361230E+12,2.28450255742074E+12,2.36270722933465E+12,2.44822134433106E+12,2.49411610484392E+12,2.31145495800274E+12,2.14256598582649E+12,2.21577281198333E+12,2.31130884407131E+12,2.46738100190353E+12,2.62048966948548E+12,2.70007305747031E+12,2.68445759936275E+12,2.69352040962239E+12,2.75052357543489E+12,2.87120618977286E+12,3.00554109042176E+12,3.18124121970923E+12,3.34620010178116E+12,3.32690182329939E+12,3.42943450099598E+12,3.58071414464410E+12,3.68433974022856E+12,3.81866701428133E+12,4.00846865458596E+12,4.27694131132664E+12,4.48127917359654E+12,4.71623053627703E+12,5.02828787676883E+12,5.23710046087835E+12,5.29723967801313E+12,5.70153899046277E+12,5.90899979134331E+12,6.31167098754714E+12,PHL,Philippines,NY.GDP.MKTP.KN,GDP (constant LCU)
1.35041658880000E+10,1.46968094720000E+10,1.64439162880000E+10,1.91131648000000E+10,2.06639063040000E+10,2.26170000000000E+10,2.48780000000000E+10,2.67170000000000E+10,2.98350000000000E+10,3.30620000000000E+10,3.95060000000000E+10,4.76480000000000E+10,5.35150000000000E+10,6.81230000000000E+10,9.35450000000000E+10,1.07950000000000E+11,1.27211000000000E+11,1.45451000000000E+11,1.67249000000000E+11,2.02900000000000E+11,2.43749000000000E+11,2.81596000000000E+11,3.17177000000000E+11,3.69077000000000E+11,5.24481000000000E+11,5.71883000000000E+11,6.08887000000000E+11,6.82764000000000E+11,7.99182000000000E+11,9.25444000000000E+11,1.07723700000000E+12,1.24801100000000E+12,1.35155900000000E+12,1.47445700000000E+12,1.69293200000000E+12,1.90595100000000E+12,2.17192200000000E+12,2.42674300000000E+12,2.95276188231366E+12,3.24419730464154E+12,3.58071412335348E+12,3.88880133379219E+12,4.19834519961387E+12,4.54810168703863E+12,5.12043513933289E+12,5.67774982099033E+12,6.27115751060206E+12,6.89272133242334E+12,7.72090322953122E+12,8.02614320556224E+12,9.00347997330000E+12,9.70626780377668E+12,1.05648864640618E+13,PHL,Philippines,NY.GDP.MKTP.CN,GDP (current LCU)
6.68468551090316E+09,7.25704765430188E+09,4.39981506967848E+09,4.87524801951617E+09,5.27136064325358E+09,5.78439885000539E+09,6.37148669283872E+09,6.80904759974237E+09,7.59160292447986E+09,8.40826526378620E+09,6.68722365587752E+09,7.40829613404833E+09,8.01741838319013E+09,1.00829105506949E+10,1.37811903698478E+10,1.48939692688422E+10,1.70976586296548E+10,1.96480400905671E+10,2.27062836554269E+10,2.75023546514559E+10,3.24503987399681E+10,3.56466421355476E+10,3.71401641003261E+10,3.32121308227708E+10,3.14084786184519E+10,3.07342664621757E+10,2.98683639011303E+10,3.31959743653779E+10,3.78854852028788E+10,4.25752174149429E+10,4.43115952298590E+10,4.54175053032898E+10,5.29763631476418E+10,5.43681838716747E+10,6.40845431952152E+10,7.41198682019048E+10,8.28481943947603E+10,8.23443744139339E+10,7.22070224715942E+10,8.29951456007289E+10,8.10262946812438E+10,7.62619986228918E+10,8.13576577904137E+10,8.39082057198012E+10,9.13712369392189E+10,1.03065972407859E+11,1.22210719245942E+11,1.49359920006400E+11,1.73602533345577E+11,1.68333540385114E+11,1.99589447424074E+11,2.24095219329238E+11,2.50182019476324E+11,PHL,Philippines,NY.GDP.MKTP.CD,GDP (current US$)
1.69852849764436E+00,1.75023369306622E+00,1.86908197263929E+00,2.02920759728608E+00,2.12074510670941E+00,2.20507674494622E+00,2.32271302853550E+00,2.36831692842322E+00,2.52008209656761E+00,2.66840747488774E+00,3.07281808243026E+00,3.51527979347834E+00,3.74418572684201E+00,4.37588003282606E+00,5.80240560854021E+00,6.34294770497404E+00,6.86970027387218E+00,7.43802205898306E+00,8.13211892279025E+00,9.33888825486047E+00,1.06696750768885E+01,1.19183619749324E+01,1.29554053898939E+01,1.47979077350570E+01,2.26905135306287E+01,2.66914999950117E+01,2.74796674418524E+01,2.95401456949963E+01,3.23898903081222E+01,3.53156896887026E+01,3.98965871319519E+01,4.64902481714093E+01,5.01781607138250E+01,5.36064119998270E+01,5.89623972680947E+01,6.34145713753174E+01,6.82727856832723E+01,7.25223515087535E+01,8.87541033412677E+01,9.45986081291057E+01,9.99999994054085E+01,1.05549477192105E+02,1.09942689004110E+02,1.13462323868625E+02,1.19721893909847E+02,1.26699310644232E+02,1.32969698202083E+02,1.37078892484823E+02,1.47427059824556E+02,1.51515575911654E+02,1.57913152718249E+02,1.64262449594200E+02,1.67386520699609E+02,PHL,Philippines,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
6.96016511768484E+02,7.10980233712029E+02,7.20598326215375E+02,7.46598727512480E+02,7.47941921853607E+02,7.63100132786600E+02,7.73022995905689E+02,7.90387569997049E+02,8.05652321297884E+02,8.19152312213486E+02,8.25838467689840E+02,8.45944440532341E+02,8.66748261175671E+02,9.17438101740002E+02,9.23484146750397E+02,9.47837159547221E+02,1.00298634689634E+03,1.03031853287766E+03,1.05423967055057E+03,1.08356200755430E+03,1.10851347937704E+03,1.11544415237767E+03,1.12461677310569E+03,1.11485183035749E+03,1.00546737223556E+03,9.07085363913044E+02,9.13090735797791E+02,9.27243453250353E+02,9.63997545419725E+02,9.97662784545739E+02,1.00243612053043E+03,9.72651430944560E+02,9.53111166616725E+02,9.51032739325150E+02,9.70385741604764E+02,9.93083884755507E+02,1.02783437194254E+03,1.05742025246473E+03,1.02853804136499E+03,1.03757462921325E+03,1.06055003063264E+03,1.06859239154341E+03,1.08489735162574E+03,1.11605895946367E+03,1.16781202424818E+03,1.20093817838395E+03,1.24154661465118E+03,1.30122124960921E+03,1.33282687863337E+03,1.32590281134134E+03,1.40330633615549E+03,1.42974785760124E+03,1.50106951716401E+03,PHL,Philippines,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
3.02626000201555E+04,3.09132183953428E+04,3.13314103224941E+04,3.24619003777064E+04,3.25203020857228E+04,3.31793767868685E+04,3.36108200537312E+04,3.43658267976257E+04,3.50295338436706E+04,3.56165096099733E+04,3.59072217488841E+04,3.67814237309646E+04,3.76859679369928E+04,3.98899477911288E+04,4.01528281089945E+04,4.12116901806477E+04,4.36095611649758E+04,4.47979568395662E+04,4.58380411036350E+04,4.71129679787824E+04,4.81978508787114E+04,4.84991945700497E+04,4.88980175110791E+04,4.84734405770380E+04,4.37174354412484E+04,3.94398136942024E+04,3.97009255561303E+04,4.03162816866579E+04,4.19143391631960E+04,4.33780941877210E+04,4.35856374790425E+04,4.22906076450929E+04,4.14410025083716E+04,4.13506330807324E+04,4.21920961168449E+04,4.31790049268469E+04,4.46899462284760E+04,4.59763319008678E+04,4.47205415748764E+04,4.51134498449746E+04,4.61124137656595E+04,4.64620933312231E+04,4.71710283593053E+04,4.85259262073291E+04,5.07761347482317E+04,5.22164505106691E+04,5.39820937726037E+04,5.65767299321612E+04,5.79509336951055E+04,5.76498772180990E+04,6.10153604674104E+04,6.21650303012537E+04,6.52660757788063E+04,PHL,Philippines,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
5.14018885470470E+02,5.41053563966433E+02,5.85609742111385E+02,6.58719348687856E+02,6.89672715170085E+02,7.31630721645323E+02,7.80682896385637E+02,8.13891693640772E+02,8.82773010905435E+02,9.50393604726637E+02,1.10336360279804E+03,1.29296995616824E+03,1.41103263251914E+03,1.74553626049675E+03,2.32982995018381E+03,2.61403595649440E+03,2.99584614278480E+03,3.33208191170064E+03,3.72760401442508E+03,4.39982743308668E+03,5.14255408280173E+03,5.78030956378529E+03,6.33493639618162E+03,7.17305501259775E+03,9.91971060404034E+03,1.05270778702207E+04,1.09096823141620E+04,1.19094883490439E+04,1.35760084783335E+04,1.53192731362087E+04,1.73891818338429E+04,1.96610084474007E+04,2.07943328400709E+04,2.21665907337942E+04,2.48774713281505E+04,2.73817808984871E+04,3.05110712105371E+04,3.33431170319785E+04,3.96913156841404E+04,4.26766956323682E+04,4.61124134914790E+04,4.90404966036137E+04,5.18610970091117E+04,5.50586435536096E+04,6.07901501747989E+04,6.61578828399040E+04,7.17798271725968E+04,7.75547547951360E+04,8.54353576875719E+04,8.73485434793641E+04,9.63512793564921E+04,1.02113801563816E+05,1.09246613443314E+05,PHL,Philippines,NY.GDP.PCAP.CN,GDP per capita (current LCU)
2.54444045232618E+02,2.67163529929054E+02,1.56688621078208E+02,1.68021373420453E+02,1.75935447731375E+02,1.87117827515312E+02,1.99940135286111E+02,2.07427004642548E+02,2.24624171987317E+02,2.41702302750818E+02,1.86767558995224E+02,2.01030564299065E+02,2.11395664154725E+02,2.58357470715957E+02,3.43234059253366E+02,3.60661150566709E+02,4.02653502105184E+02,4.50109514449179E+02,5.06071989109913E+02,5.96380554312246E+02,6.84630216036853E+02,7.31717163784065E+02,7.41795834248113E+02,6.45481678558480E+02,5.94040619980955E+02,5.65748616992349E+02,5.35163932560747E+02,5.79039126168964E+02,6.43575140981730E+02,7.04765911727753E+02,7.15295136353154E+02,7.15501670600538E+02,8.15064771829074E+02,8.17356681695758E+02,9.41716138578859E+02,1.06484059208726E+03,1.16384803820899E+03,1.13140044619840E+03,9.70613899040919E+02,1.09178272317126E+03,1.04345610269628E+03,9.61716982544775E+02,1.00499058140593E+03,1.01578027666254E+03,1.08476546700597E+03,1.20093817838395E+03,1.39882697752082E+03,1.68055132561770E+03,1.92099215479334E+03,1.83197448572492E+03,2.13591840737070E+03,2.35757092433426E+03,2.58701676209871E+03,PHL,Philippines,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,2.80701728011986E+03,2.82456737692750E+03,2.84779461355253E+03,2.82306747802957E+03,2.54608026060994E+03,2.29695383810636E+03,2.31216085450052E+03,2.34799886927353E+03,2.44106888939861E+03,2.52631720592715E+03,2.53840441717187E+03,2.46298256628240E+03,2.41350201359019E+03,2.40823894603940E+03,2.45724530710918E+03,2.51472235293327E+03,2.60271877322165E+03,2.67763719272523E+03,2.60450062997400E+03,2.62738339930003E+03,2.68556252837852E+03,2.70592768087281E+03,2.74721568102279E+03,2.82612421330924E+03,2.95717516564489E+03,3.04105839197722E+03,3.14388851938787E+03,3.29499875361449E+03,3.37503165214969E+03,3.35749828255244E+03,3.55350224257431E+03,3.62045840412915E+03,3.80106164853174E+03,PHL,Philippines,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,1.35560292326145E+03,1.49140243423040E+03,1.59697712265884E+03,1.64559231304099E+03,1.53681430580725E+03,1.43078137830447E+03,1.46930304085407E+03,1.53016096529156E+03,1.64650816696611E+03,1.77026671909036E+03,1.84454897535994E+03,1.84927241734126E+03,1.85344518397674E+03,1.89341539240182E+03,1.97307242363827E+03,2.06134511583960E+03,2.17244163831190E+03,2.27321417777442E+03,2.23510928735832E+03,2.28694715842340E+03,2.39070276478881E+03,2.46402134314229E+03,2.54005935579305E+03,2.66523591535780E+03,2.86527450483475E+03,3.04105839197722E+03,3.24053566806544E+03,3.48642476367749E+03,3.64086818045109E+03,3.64983143325926E+03,3.90966041863656E+03,4.06155677719183E+03,4.33871355512241E+03,PHL,Philippines,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,1.33048217674586E+11,1.37602816301833E+11,1.42583113018655E+11,1.45255999536992E+11,1.34617911194008E+11,1.24781907001344E+11,1.29045433741615E+11,1.34609401596113E+11,1.43698961317004E+11,1.52615928936996E+11,1.57250823257202E+11,1.56341387256514E+11,1.56869200520829E+11,1.60189034674013E+11,1.67217526145743E+11,1.75041119533621E+11,1.85273801905089E+11,1.94880919733857E+11,1.93756998227248E+11,1.99728447012290E+11,2.08538893248145E+11,2.14573992991498E+11,2.22397142210462E+11,2.33451089106785E+11,2.49086794288064E+11,2.60987323044372E+11,2.74670765832963E+11,2.92844819886805E+11,3.05005954070503E+11,3.08508430189927E+11,3.32054607782836E+11,3.44137014828010E+11,3.67588371794010E+11,PHL,Philippines,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,6.42534529772090E+10,7.26557903577954E+10,7.99573004614334E+10,8.46710743265688E+10,8.12553849701820E+10,7.77271296988844E+10,8.20041771037799E+10,8.77232329960003E+10,9.69253733151643E+10,1.06942587877072E+11,1.14267388975293E+11,1.17385246286469E+11,1.20467462874461E+11,1.25944472596700E+11,1.34269170698030E+11,1.43483099198149E+11,1.54644645394691E+11,1.65446637401179E+11,1.66276813775513E+11,1.73849162810713E+11,1.85642487704560E+11,1.95391363247290E+11,2.05627081148215E+11,2.20160962577874E+11,2.41345879492048E+11,2.60987323044372E+11,2.83114496003143E+11,3.09857911432607E+11,3.29029943264714E+11,3.35369871009034E+11,3.65335567069729E+11,3.86064931242727E+11,4.19582947838824E+11,PHL,Philippines,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
